timestamp,station_id,latitude,longitude,temperature,pressure,humidity,neighbor_temperature_median,neighbor_pressure_median,neighbor_humidity_median,spatial_residual_temperature,spatial_residual_pressure,spatial_residual_humidity,spatial_anomaly_score,spatial_consensus_score,event_likelihood,sensor_fault_likelihood,event_type,is_genuine_event,fault_type,is_anomaly
2026-05-01 07:50:00,AWS001,12.97,77.59,27.697560653930356,1007.1090065198,70.89367825386954,28.07944131833849,1008.6422991935731,71.09851647894115,-0.38188066440813273,-1.5332926737730759,-0.20483822507161165,0.01775278423594346,0.9822472157640565,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 07:55:00,AWS001,12.97,77.59,28.320931004932344,1007.0584461352116,70.8145829917703,28.631919785084932,1008.6011237884406,70.39604125984432,-0.3109887801525879,-1.5426776532290205,0.4185417319259699,0.027770411027836076,0.9722295889721639,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:00:00,AWS001,12.97,77.59,28.067215776703136,1006.8384269621112,71.23868805286766,28.409914248906524,1008.5110042392887,70.53164161127249,-0.3426984722033879,-1.6725772771775382,0.7070464415951676,0.03541021801139084,0.9645897819886091,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:05:00,AWS001,12.97,77.59,28.179040397348064,1007.1202484589686,70.97880442132556,28.727031607700965,1008.6235339702059,70.22868573962731,-0.547991210352901,-1.5032855112373227,0.7501186816982539,0.029464677653953695,0.9705353223460463,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:10:00,AWS001,12.97,77.59,28.61861248043192,1007.178121988247,70.44192506601074,29.050230547829074,1008.5959250326773,69.81288035718582,-0.431618067397153,-1.417803044430343,0.6290447088249209,0.07523113504283709,0.9247688649571629,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:15:00,AWS001,12.97,77.59,29.023446855697408,1007.0500851209168,68.27859274091766,29.147239799563472,1008.5072222505521,69.88956417163425,-0.12379294386606432,-1.4571371296352709,-1.6109714307165888,0.047296483705879376,0.9527035162941206,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:20:00,AWS001,12.97,77.59,28.57747093325132,1006.8825747477098,71.6529179692785,29.298681180650107,1008.4512725672157,68.98721589567344,-0.7212102473987869,-1.5686978195059282,2.665702073605061,0.11532642698798852,0.8846735730120114,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:25:00,AWS001,12.97,77.59,28.919660332638927,1006.8731104449954,70.51470754282268,29.424884528877435,1008.5771864090797,68.61707645459987,-0.5052241962385082,-1.704075964084268,1.8976310882228091,0.051713788817489684,0.9482862111825103,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:30:00,AWS001,12.97,77.59,28.965271412934094,1006.9460676237147,67.77642857552391,29.267470467286838,1008.4979887995626,68.71915687196567,-0.3021990543527444,-1.5519211758478377,-0.9427282964417572,0.08489474297280102,0.915105257027199,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:35:00,AWS001,12.97,77.59,29.2441513438362,1006.868833958052,70.17190038580716,29.5571116579361,1008.5295706254354,68.8242992414271,-0.3129603140999002,-1.6607366673833894,1.3476011443800644,0.05292107241862793,0.947078927581372,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:40:00,AWS001,12.97,77.59,29.249375425447123,1006.8071239178335,68.52754156128785,29.61096881496473,1008.52161783125,67.78548939550187,-0.3615933895176049,-1.7144939134165043,0.742052165785978,0.04065956759384569,0.9593404324061543,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:45:00,AWS001,12.97,77.59,29.708054889870557,1006.9373016194389,67.52777669494924,29.859693063628477,1008.5943900746869,68.9024535990475,-0.1516381737579202,-1.6570884552479583,-1.3746769040982656,0.07875782658534479,0.9212421734146552,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:50:00,AWS001,12.97,77.59,29.408992373975813,1007.0863675743132,67.13874607404561,29.699493611736866,1008.5807614935964,67.55994961069482,-0.2905012377610525,-1.4943939192831976,-0.42120353664920174,0.043269367455388265,0.9567306325446118,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 08:55:00,AWS001,12.97,77.59,29.476964247205903,1006.9629826593742,65.77290097602301,30.008733352966253,1008.5859728124797,67.90366378453021,-0.5317691057603504,-1.6229901531054338,-2.1307628085071997,0.07345510378097833,0.9265448962190217,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:00:00,AWS001,12.97,77.59,29.920988085132233,1006.9822014118314,66.65856577214468,30.235132592649094,1008.5458684867051,66.86896088342453,-0.3141445075168612,-1.563667074873706,-0.21039511127985122,0.021171216782015837,0.9788287832179842,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:05:00,AWS001,12.97,77.59,30.118099664075174,1007.0096018676365,66.53238967449352,30.47823077794812,1008.6104116899057,66.20058683295393,-0.3601311138729457,-1.6008098222691842,0.3318028415395844,0.017400807879168638,0.9825991921208314,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:10:00,AWS001,12.97,77.59,30.00803734732291,1006.8472543285474,66.76151794331516,30.486594513015767,1008.3515584440784,67.20244978252713,-0.47855716569285534,-1.5043041155309993,-0.4409318392119701,0.03171962797516577,0.9682803720248342,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:15:00,AWS001,12.97,77.59,29.745582017155982,1006.7987319753609,65.34857397330101,30.317193690451724,1008.4832202713673,65.21509680404465,-0.5716116732957417,-1.684488296006407,0.13347716925636632,0.031316962318177946,0.9686830376818221,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:20:00,AWS001,12.97,77.59,30.17367925190174,1007.1198574625557,69.26824023334774,30.73962354439309,1008.6201835648455,65.41498940290899,-0.565944292491352,-1.5003261022898187,3.8532508304387534,0.15768178499268246,0.8423182150073175,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:25:00,AWS001,12.97,77.59,30.650519720108864,1007.0396556950627,64.09195487071308,30.775429568528562,1008.5580448146882,65.3899444751945,-0.12490984841969777,-1.5183891196254535,-1.2979896044814154,0.04731484466286118,0.9526851553371388,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:30:00,AWS001,12.97,77.59,30.557322607289105,1006.9635582205034,65.71185019074274,30.93749444208001,1008.4957776580345,65.74730939170311,-0.3801718347909038,-1.5322194375311255,-0.035459200960374915,0.018997073994316913,0.9810029260056831,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:35:00,AWS001,12.97,77.59,30.45205626902799,1006.9241971350832,66.10044922143366,31.025490175796435,1008.5544962193663,65.97536415425563,-0.5734339067684431,-1.6302990842831377,0.12508506717803414,0.03158238550002535,0.9684176144999747,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:40:00,AWS001,12.97,77.59,30.515855723583563,1006.9410509773243,66.10210192605233,30.9274922773664,1008.4618185196748,65.76082661555907,-0.4116365537828379,-1.5207675423505407,0.3412753104932591,0.02621166685592571,0.9737883331440743,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:45:00,AWS001,12.97,77.59,31.122804774076172,1006.890333945692,66.4380740664046,31.26418464475998,1008.3598094057718,65.64736789913698,-0.14137987068380653,-1.4694754600798206,0.790706167267615,0.03922098221378821,0.9607790177862118,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:50:00,AWS001,12.97,77.59,30.889968490698024,1006.9183318144327,66.1862317039944,31.388176823913078,1008.4867077862077,64.96307122218025,-0.49820833321505376,-1.5683759717750263,1.2231604818141477,0.05369590678306823,0.9463040932169318,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 09:55:00,AWS001,12.97,77.59,31.017782833015854,1006.7719984883281,65.72433035421157,31.511840113826892,1008.4624901923029,64.19681143205221,-0.49405728081103817,-1.6904917039747716,1.5275189221593592,0.11328756287913812,0.8867124371208619,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:00:00,AWS001,12.97,77.59,31.580573175618955,1006.6111214552773,65.87749280177627,31.762942193454897,1008.3714439226317,64.41617853361845,-0.18236901783594206,-1.7603224673543991,1.461314268157821,0.046233042050933856,0.9537669579490662,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:05:00,AWS001,12.97,77.59,31.003102477136665,1006.6343016900155,64.00493291021701,31.48411704034852,1008.3791444672581,63.52448755206681,-0.4810145632118541,-1.7448427772426385,0.48044535815019884,0.018570612422777324,0.9814293875772226,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:10:00,AWS001,12.97,77.59,31.367956157710637,1006.8198750619815,65.20858393797941,31.747504938607847,1008.4399691750873,65.40403083048356,-0.3795487808972098,-1.6200941131057789,-0.19544689250415104,0.019335557769905035,0.980664442230095,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:15:00,AWS001,12.97,77.59,31.41555537109273,1006.9691727413847,63.40135441247399,31.857139960688205,1008.5173729701391,63.40076573371912,-0.4415845895954753,-1.5482002287544674,0.0005886787548732286,0.023313514928943426,0.9766864850710566,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:20:00,AWS001,12.97,77.59,31.800884569552977,1007.1736913983003,63.59948212533144,32.00304579105037,1008.4992020951936,63.82968234362697,-0.20216122149739135,-1.325510696893275,-0.23020021829552917,0.03670264827382698,0.963297351726173,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:25:00,AWS001,12.97,77.59,31.830885464888148,1007.0279245810968,66.31057627439037,32.07628435213016,1008.4593050624998,63.410266734878824,-0.2453988872420112,-1.4313804814029254,2.9003095395115466,0.07643822079036791,0.9235617792096321,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:30:00,AWS001,12.97,77.59,31.33656850360702,1006.8830449758926,62.2992394656085,32.099324791972684,1008.4633013270948,62.38582083852884,-0.7627562883656651,-1.580256351202138,-0.0865813729203424,0.033256692117623915,0.9667433078823761,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:35:00,AWS001,12.97,77.59,31.971088366020265,1007.1333959766621,62.88022574792989,32.24075460831784,1008.4865355331357,63.70925757238365,-0.2696662422975784,-1.353139556473593,-0.8290318244537573,0.022314221788578305,0.9776857782114217,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:40:00,AWS001,12.97,77.59,32.237954644487004,1006.7872405007562,63.7463800354022,32.60941322587164,1008.3168834451683,63.95893868359786,-0.37145858138463694,-1.5296429444121031,-0.21255864819566028,0.01733182895889086,0.9826681710411092,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:45:00,AWS001,12.97,77.59,32.104093790793144,1006.7264898803269,62.05591400443071,32.47825670088664,1008.2856246573822,61.67913688609891,-0.3741629100934958,-1.5591347770553057,0.37677711833180183,0.016151783567679556,0.9838482164323205,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:50:00,AWS001,12.97,77.59,32.20103003109151,1006.5247383862696,64.66830735309287,32.593052308654904,1008.2360741494717,61.3154454643867,-0.3920222775633917,-1.7113357632021007,3.3528618887061725,0.08230468114188463,0.9176953188581154,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 10:55:00,AWS001,12.97,77.59,32.53295059198398,1006.8949074384466,63.79808762406797,32.74933762340071,1008.4010204403492,62.85001857770247,-0.21638703141672977,-1.5061130019025768,0.9480690463654966,0.02796540855608106,0.9720345914439189,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:00:00,AWS001,12.97,77.59,32.65042008998666,1006.7931687169614,62.02824863129911,32.90119354342028,1008.2552906911066,61.90947995988674,-0.25077345343361657,-1.4621219741451341,0.11876867141236858,0.015651940617757383,0.9843480593822426,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:05:00,AWS001,12.97,77.59,32.22882246155778,1006.5991229201684,61.47746738021143,32.901657703254855,1008.2226291252441,62.13623791730212,-0.6728352416970722,-1.6235062050757278,-0.6587705370906889,0.04413245142829084,0.9558675485717092,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:10:00,AWS001,12.97,77.59,32.86541897678605,1006.7787744317137,61.3310990786851,33.22734974298005,1008.3475801248308,61.16487668183069,-0.3619307661939999,-1.5688056931170422,0.16622239685440832,0.019664416876355416,0.9803355831236445,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:15:00,AWS001,12.97,77.59,32.55765656736689,1006.599663602131,62.15967097495006,32.97680558100843,1008.3260658885579,61.5424811119955,-0.4191490136415368,-1.7264022864268327,0.6171898629545609,0.05411310617170853,0.9458868938282915,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:20:00,AWS001,12.97,77.59,32.674530041069595,1006.6264804581378,61.60144538128145,33.162361387474164,1008.2895677869913,61.16668794004706,-0.48783134640456893,-1.6630873288534076,0.43475744123438886,0.034695894156197706,0.9653041058438023,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:25:00,AWS001,12.97,77.59,32.41608799904872,1006.8468405416914,62.19388951432753,33.10853487534786,1008.2911029382416,61.36278500108931,-0.6924468762991367,-1.4442623965501298,0.8311045132382233,0.05498248353729458,0.9450175164627054,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:30:00,AWS001,12.97,77.59,32.73751363406332,1006.8798696657957,60.67144558927398,33.14039850326624,1008.3840937941252,60.64528578903576,-0.40288486920292144,-1.504224128329497,0.026159800238218622,0.016891001035886845,0.9831089989641132,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:35:00,AWS001,12.97,77.59,32.95767170358346,1006.7963398214893,62.106651436562004,33.20005341765217,1008.3539007251109,61.00126715644996,-0.24238171406871345,-1.5575609036216065,1.105384280112041,0.08334149315169279,0.9166585068483072,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:40:00,AWS001,12.97,77.59,33.019765846941304,1006.7584503358058,59.81239624987324,33.37511845477483,1008.4512198484936,60.641513629746484,-0.35535260783352385,-1.6927695126877325,-0.8291173798732459,0.029271311964530918,0.9707286880354691,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:45:00,AWS001,12.97,77.59,33.434604418008135,1006.6516486495469,60.08981664863215,33.60849822889848,1008.2471437852721,61.29530247141852,-0.17389381089034828,-1.595495135725173,-1.2054858227863718,0.04621557343079408,0.9537844265692059,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:50:00,AWS001,12.97,77.59,33.3677159894932,1006.726072630105,60.28173003745213,33.64292169963097,1008.2897565364408,59.51490053960019,-0.27520571013776873,-1.5636839063357684,0.766829497851937,0.05315383819494265,0.9468461618050573,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 11:55:00,AWS001,12.97,77.59,33.5134137461631,1006.8077221106349,59.018019257306385,33.70898321658446,1008.2325479229203,59.68108210357673,-0.1955694704213542,-1.4248258122853485,-0.6630628462703427,0.02701006424411266,0.9729899357558873,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:00:00,AWS001,12.97,77.59,33.474439695534095,1006.6498420479844,58.597770811387164,33.72718864122233,1008.2026700242652,59.84787052801374,-0.25274894568823214,-1.5528279762808097,-1.250099716626579,0.07557563046983118,0.9244243695301688,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:05:00,AWS001,12.97,77.59,33.892615723637164,1006.6845480746437,57.317526157885226,34.15109296304736,1008.277931570775,58.93502693904136,-0.2584772394101975,-1.5933834961313096,-1.6175007811561315,0.08658951919323347,0.9134104808067666,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:10:00,AWS001,12.97,77.59,33.358436562327476,1006.7779590060636,59.62024264448696,33.57303869571919,1008.3480074581486,60.0973196595652,-0.21460213339171474,-1.5700484520849614,-0.47707701507824396,0.017038233221945653,0.9829617667780544,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:15:00,AWS001,12.97,77.59,33.7940985063227,1006.6818084503511,60.41290926709425,34.022916707571184,1008.21586477507,60.071768471292174,-0.22881820124848673,-1.5340563247189039,0.341140795802076,0.019840348856038408,0.9801596511439616,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:20:00,AWS001,12.97,77.59,33.651061431188914,1006.5805768973884,61.49593406325168,33.96327211950258,1008.2775138472148,60.735483819400606,-0.3122106883136624,-1.6969369498264086,0.760450243851075,0.040075870317473554,0.9599241296825265,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:25:00,AWS001,12.97,77.59,34.028611968798565,1006.8473557226008,60.07384491980533,34.25715891714591,1008.2228586829303,59.956347740802414,-0.22854694834734346,-1.375502960329527,0.11749717900291756,0.014868024269273123,0.9851319757307269,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:30:00,AWS001,12.97,77.59,33.749655610085455,1006.5347465667066,58.98221612933933,34.152180378481575,1008.2199782790514,58.81146107421232,-0.4025247683961197,-1.6852317123447165,0.17075505512701028,0.022649107871084404,0.9773508921289156,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:35:00,AWS001,12.97,77.59,33.71569662685887,1006.72502677724,58.41064137978173,34.22762640372932,1008.2793965900078,58.45341451845417,-0.5119297768704456,-1.5543698127677317,-0.04277313867243748,0.02829771154014762,0.9717022884598524,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:40:00,AWS001,12.97,77.59,33.72321184068023,1006.3752322230832,59.450621736354,34.185580309876144,1008.0370648919355,59.459318092453614,-0.46236846919591557,-1.6618326688522984,-0.008696356099612501,0.021337401371500912,0.9786625986284991,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:45:00,AWS001,12.97,77.59,33.89498552177494,1006.5485598022663,58.48096275092303,34.227840176204126,1008.1618389469966,58.72526191268459,-0.33285465442918394,-1.6132791447303134,-0.2442991617615604,0.0237961695031369,0.9762038304968631,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:50:00,AWS001,12.97,77.59,33.77143436775629,1006.492901547008,57.52743062993358,34.243100813602126,1008.195883383167,59.0834097923336,-0.47166644584583395,-1.7029818361589832,-1.555979162400014,0.047251132457855616,0.9527488675421444,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 12:55:00,AWS001,12.97,77.59,34.008908805495395,1006.6324274703027,58.75266815962873,34.398427198257565,1008.0960668077289,58.5117459671758,-0.38951839276217015,-1.4636393374262298,0.24092219245293478,0.022525533976182684,0.9774744660238173,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 13:00:00,AWS001,12.97,77.59,33.92605643082363,1006.4712907393288,58.15162090383014,34.284495283652134,1008.0463647995443,58.13392807943701,-0.35843885282850607,-1.5750740602155702,0.017692824393130024,0.01982536620646266,0.9801746337935373,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 13:05:00,AWS001,12.97,77.59,33.85526487041115,1006.4922188996346,56.962781995486935,34.40986944098239,1008.0719096429912,57.606076470612535,-0.554604570571243,-1.5796907433565366,-0.6432944751256002,0.02585988342818768,0.9741401165718123,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 13:10:00,AWS001,12.97,77.59,33.6376062138688,1006.6712950002518,59.32914322610896,34.18890975760708,1008.2190262808015,58.358552671077334,-0.5513035437382783,-1.5477312805496695,0.9705905550316274,0.04501176493068866,0.9549882350693113,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 13:15:00,AWS001,12.97,77.59,34.049987881506325,1006.5807214596293,60.28985249335397,34.47710862403018,1008.123057384499,58.87887681574087,-0.42712074252385435,-1.5423359248696897,1.4109756776131022,0.036251320018653325,0.9637486799813467,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 13:20:00,AWS001,12.97,77.59,34.11603119708196,1006.5120997855831,60.54188946602501,34.33753510505742,1008.1544923406864,58.22695046035479,-0.22150390797546038,-1.6423925551032426,2.314939005670219,0.048730240793440016,0.95126975920656,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 13:25:00,AWS001,12.97,77.59,34.55034668017735,1006.739760140239,58.00253248284029,34.58135978470021,1008.1041923869034,58.710729904233176,-0.03101310452286299,-1.3644322466643644,-0.7081974213928888,0.031630014395547634,0.9683699856044523,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 13:30:00,AWS001,12.97,77.59,34.2063505630979,1006.360200845039,57.517387476409944,34.585785917752986,1007.9611333956225,57.72062549335283,-0.3794353546550866,-1.6009325505834795,-0.20323801694288335,0.01744158488127557,0.9825584151187244,0.0,0.0,NONE,0,NORMAL,0
2026-05-01 13:35:00,AWS001,12.97,77.59,34.33233830859778,1006.6612612692816,57.20708327736476,34.73679359546084,1008.1769550509417,57.81856516526315,-0.40445528686306176,-1.5156937816601612,-0.6114818878983925,0.02270122282661779,0.9772987771733822,0.0,0.0,NONE,0,NORMAL,0
